Date,Open,High,Low,Close,Volume,MA_7,MA_30,Volatility_7,Return_1d,Return_7d,Lag_1,Lag_3,Lag_5,Lag_7
2024-11-18 08:36:44.631850,146.98331832438097,147.4859199159826,144.5317301817701,146.58330223046556,27277352,144.9279462617961,142.5720729272649,1.7241904282348548,0.001945679785508414,0.050651637565042984,146.298651900815,142.89270681360594,144.20353073857382,139.51655999907103
2024-11-19 08:36:44.631850,148.12493588948988,151.55373775620947,147.74106134309943,149.75090985791138,19094260,145.8072244552883,142.8507337845741,2.3773893918552997,0.021609607501307027,0.04286295552562436,146.58330223046556,143.69876533255706,147.2227043130893,143.5959625034661
2024-11-20 08:36:44.631850,148.2405330390258,148.4532710979901,146.22175966374306,148.24654680963835,32807447,146.38479817972606,143.03733917225355,2.4136832878510526,-0.010045769002007598,0.028036872955587322,149.75090985791138,146.298651900815,142.89270681360594,144.20353073857382
2024-11-21 08:36:44.631850,152.59015763418859,153.15604054406168,152.242505630706,152.46963859893154,14808409,147.1343602205607,143.34353692692736,3.350261073203891,0.02848694880371161,0.03563943693551441,148.24654680963835,146.58330223046556,143.69876533255706,147.2227043130893
2024-11-22 08:36:44.631850,159.30424571045756,159.52646504184514,158.7235528237837,159.525622812191,12105907,149.51049107750143,143.85755943681468,5.218161802726461,0.046277962472385026,0.11640143412134796,152.46963859893154,149.75090985791138,146.298651900815,142.89270681360594
2024-11-25 08:36:44.631850,159.43863069884475,159.36824627110778,155.57011947331713,158.41583955234634,9829441,151.61293025175704,144.45580531290477,5.4461392678735985,-0.006956771208793122,0.10241614940622545,159.525622812191,148.24654680963835,146.58330223046556,143.69876533255706
2024-11-26 08:36:44.631850,157.38307793465293,159.31947219113965,155.94296103901343,157.05187118520425,7946267,153.1491044352412,145.1084171260833,5.208715513167208,-0.008610050428015326,0.07350183439611957,158.41583955234634,152.46963859893154,149.75090985791138,146.298651900815
2024-11-27 08:36:44.631850,162.72317690113434,165.37622255259103,161.2717932253339,161.6641217802171,18642705,155.30350722806284,145.81687547295104,5.158971244663965,0.029367689542354025,0.10288224729744955,157.05187118520425,159.525622812191,148.24654680963835,146.58330223046556
2024-11-28 08:36:44.631850,166.63969141145063,167.73822849409075,165.10763658660923,166.81982389131213,20780172,157.74192351854867,146.69948908903677,6.05341501018055,0.03189144291461421,0.1139820389044468,161.6641217802171,158.41583955234634,152.46963859893154,149.75090985791138
2024-11-29 08:36:44.631850,165.89940822215829,167.14110777976322,163.0943581015129,165.12540148548922,17615354,160.15318847224165,147.4604566957934,4.890759603897309,-0.010157200543065348,0.11385664650607219,166.81982389131213,157.05187118520425,159.525622812191,148.24654680963835
2024-12-02 08:36:44.631850,165.1262840635717,164.619537719739,162.207204099999,163.7872687684976,44978848,161.76999278217968,148.17271051343704,3.6374987909785994,-0.00810373634191719,0.07422874661188694,165.12540148548922,161.6641217802171,158.41583955234634,152.46963859893154
2024-12-03 08:36:44.631850,163.98181219187063,163.15410418830174,160.26035763831885,162.9133503198029,44634385,162.25395385469568,148.85158428018286,3.5123336588109657,-0.005335692177210194,0.021236259403922153,163.7872687684976,166.81982389131213,157.05187118520425,159.525622812191
2024-12-04 08:36:44.631850,157.71567752758534,159.30041436867128,158.1306637259319,158.58164558306353,20431706,162.27764043051238,149.29547597064206,3.4825691103881966,-0.026589010220685605,0.0010466505823263361,162.9133503198029,165.12540148548922,161.6641217802171,158.41583955234634
2024-12-05 08:36:44.631850,155.5180867242682,157.97731176811837,153.23880901714736,155.7155933289075,9850565,162.08674359389857,149.6923553924756,3.835501540317123,-0.018073038929683927,-0.008508512800340595,158.58164558306353,163.7872687684976,166.81982389131213,157.05187118520425
2024-12-06 08:36:44.631850,152.37167925376616,153.1338277011288,151.59881304437857,152.6351005012953,18194819,160.79688341119547,149.97589825924115,5.256348626672852,-0.019782815335041337,-0.05585049533251896,155.7155933289075,162.9133503198029,165.12540148548922,161.6641217802171
2024-12-09 08:36:44.631850,150.7047992391918,150.78875810091156,150.13107890580798,150.33703386115934,17896027,158.44219912117362,150.22581574274582,5.774889308512074,-0.015055951302082482,-0.09880594311675928,152.6351005012953,158.58164558306353,163.7872687684976,166.81982389131213
2024-12-10 08:36:44.631850,150.79356518048564,151.2128860064238,149.497308827098,150.27784650952694,17390463,156.3211198388933,150.5137074047315,5.636114170039096,-0.00039369774773567734,-0.0899168440614937,150.33703386115934,155.7155933289075,162.9133503198029,165.12540148548922
2024-12-11 08:36:44.631850,150.3933988784991,152.7468196518168,150.5120130602594,151.02687557600765,17041132,154.49820652568044,150.85434461038113,4.823885872578085,0.004984294650730359,-0.07790833370892769,150.27784650952694,152.6351005012953,158.58164558306353,163.7872687684976
2024-12-12 08:36:44.631850,155.80835965680797,157.37400259546183,155.08840161082665,155.75552853885586,17422421,153.47566055697374,151.3303433980835,3.242073956389301,0.03131000985628152,-0.04393637333524891,151.02687557600765,150.33703386115934,155.7155933289075,162.9133503198029
2024-12-13 08:36:44.631850,151.1501355039104,152.80795818218823,152.57445996468545,152.69227197173404,19909930,152.63432146964095,151.74797303236517,2.3328778937150045,-0.01966708081477586,-0.03713780109719378,155.75552853885586,150.27784650952694,152.6351005012953,158.58164558306353
2024-12-16 08:36:44.631850,156.8669198827028,156.7882817760038,154.8192221957171,155.74404812084668,17579244,152.63838643991798,152.14858621997973,2.3391580931513514,0.01998644796953175,0.0001827356614125808,152.69227197173404,151.02687557600765,150.33703386115934,155.7155933289075
2024-12-17 08:36:44.631850,154.72681328207798,156.78693174720448,154.86728712232414,155.1242215582353,26806668,152.993975162338,152.61281994447296,2.5207216417133242,-0.003979776884510233,0.01630765825661995,155.74404812084668,155.75552853885586,150.27784650952694,152.6351005012953
2024-12-18 08:36:44.631850,155.06059782077176,157.42589329888284,154.89549044693686,155.01729843559843,28924060,153.66258438725782,153.08966809594722,2.3104637878818495,-0.0006892741930486501,0.03113181399309406,155.1242215582353,152.69227197173404,151.02687557600765,150.33703386115934
2024-12-19 08:36:44.631850,156.91266099982738,158.441340004358,153.81054464245497,157.15597751727609,15320118,154.645174531222,153.67764867988737,2.08240321157541,0.01379638984333198,0.04576942754708102,155.01729843559843,155.74404812084668,155.75552853885586,150.27784650952694
2024-12-20 08:36:44.631850,154.5548495572668,154.25271938436958,152.97018824730372,153.67427477495536,45605216,155.02337441678597,154.01359242227036,1.4644527844217827,-0.022154440431245925,0.01752932508767513,157.15597751727609,155.1242215582353,152.69227197173404,151.02687557600765
2024-12-23 08:36:44.631850,152.69812002155447,156.29294700605695,153.37816173948718,154.89570786562203,14797500,154.90054289203826,154.36999832650528,1.428423825545971,0.00794819492368104,-0.0055203220155317645,153.67427477495536,155.01729843559843,155.74404812084668,155.75552853885586
2024-12-24 08:36:44.631850,155.44492019135095,156.80979059548127,153.66488568942066,155.45783123032083,10757348,155.2956227861221,154.64450255707968,1.0475257139152,0.0036290441642610194,0.018111979230348574,154.89570786562203,157.15597751727609,155.1242215582353,152.69227197173404
2024-12-25 08:36:44.631850,156.9524901414356,158.8029096934464,154.38584576325408,157.03557668947667,29220732,155.48012686735495,155.11593155294204,1.2363873948534505,0.010149025280163038,0.008292635155006778,155.45783123032083,153.67427477495536,155.01729843559843,155.74404812084668
2024-12-26 08:36:44.631850,157.632530591209,159.8700450055908,155.15669606630487,157.9908826576151,16051228,155.88964988155206,155.5923354637773,1.537052650154293,0.006083372878156412,0.018479777500792327,157.03557668947667,154.89570786562203,157.15597751727609,155.1242215582353
2024-12-27 08:36:44.631850,167.2275929417436,168.5200762360228,163.54929503564733,165.79658064829013,28364409,157.429547340508,156.2422664220265,3.9783261970134114,0.04940600279821794,0.06953599579836522,157.9908826576151,155.45783123032083,153.67427477495536,155.01729843559843
2024-12-30 08:36:44.631850,163.00519801031547,165.20621834376308,162.5707259658807,163.73161744785338,7261999,158.36892447344763,156.81387692927274,4.626494666295011,-0.012454799685026274,0.04184148789284481,165.79658064829013,157.03557668947667,154.89570786562203,157.15597751727609
2024-12-31 08:36:44.631850,162.667233787994,163.07637964208112,158.87681857413392,162.04191712704107,48458967,159.56430195231704,157.22357717157703,4.279317807906819,-0.010319939100036368,0.054450508156550725,163.73161744785338,157.9908826576151,155.45783123032083,153.67427477495536
2025-01-01 08:36:44.631850,160.35616074904064,160.5970549767964,159.2292509671125,160.07103199135074,33805927,160.30363397027827,157.61772667763412,3.75300073636779,-0.012162810528495327,0.033411669032291647,162.04191712704107,165.79658064829013,157.03557668947667,154.89570786562203
2025-01-02 08:36:44.631850,159.3394868300869,159.29582881291662,158.0592865577464,158.34073738671685,11407273,160.71547770690628,157.8134299705603,3.2581676630288308,-0.010809542383205084,0.018544618393169232,160.07103199135074,163.73161744785338,157.9908826576151,155.45783123032083
2025-01-03 08:36:44.631850,155.84811169236485,157.22058237241976,155.7435208996607,156.36975265316258,11531712,160.6203599874328,157.7082342985927,3.390532460720403,-0.012447742546130236,-0.0042399566413583445,158.34073738671685,162.04191712704107,165.79658064829013,157.03557668947667
2025-01-06 08:36:44.631850,159.5483174340714,160.3958767225383,159.9253065140102,160.13518799635472,55735784,160.9266893215385,157.76554591339297,3.205168726956416,0.02408033062215109,0.013572335964389781,156.36975265316258,160.07103199135074,163.73161744785338,157.9908826576151
2025-01-07 08:36:44.631850,165.635475531026,164.80009010421213,164.6051081582383,164.73268284878316,16706527,160.77470392160893,158.0215729688456,2.950894996213653,0.02871008495979721,-0.006416886255114385,160.13518799635472,158.34073738671685,162.04191712704107,165.79658064829013
2025-01-08 08:36:44.631850,163.24811909207344,164.5342716050923,160.95453753294692,162.90169128973076,15917147,160.65614304187713,158.0628252858294,2.8263353351149614,-0.011114925874989634,-0.005068820372381322,164.73268284878316,156.36975265316258,160.07103199135074,163.73161744785338
2025-01-09 08:36:44.631850,159.0009252765938,161.42580662736626,157.9137714651926,160.23871918485546,7779276,160.39854333585063,157.8434551289475,2.760386390845863,-0.01634711146208445,-0.011127972157796151,162.90169128973076,160.13518799635472,158.34073738671685,162.04191712704107
2025-01-10 08:36:44.631850,161.36128009214457,162.62793838592643,158.87357102177685,161.79757129979436,20269156,160.6451918084854,157.732527456091,2.8030508807473105,0.009728311127727984,0.01078608219716437,160.23871918485546,164.73268284878316,156.36975265316258,160.07103199135074
2025-01-13 08:36:44.631850,160.36836400700514,160.42503869039294,157.3658945276551,160.0591436235755,21555470,160.89067841375092,157.60825661792694,2.637980983625612,-0.010744460885619422,0.010852584528906029,161.79757129979436,162.90169128973076,160.13518799635472,158.34073738671685
2025-01-14 08:36:44.631850,162.81243921631778,163.74546323475687,160.4730005971008,162.13329186110377,34544073,161.7140411577425,157.5822546693036,1.7375028541585218,0.012958636355110187,0.03685840202564661,160.0591436235755,160.23871918485546,164.73268284878316,156.36975265316258
2025-01-15 08:36:44.631850,162.2869139903688,167.01244607556046,162.38430039281974,162.8399433959625,12000522,162.10043478625792,157.7241979297336,1.6249756562768911,0.004358460417025922,0.016890450084396047,162.13329186110377,161.79757129979436,162.90169128973076,160.13518799635472
2025-01-16 08:36:44.631850,155.6507541636698,158.25405444724746,156.42881182084264,157.95232166120306,11294840,161.13181175946076,157.79875554081016,1.8052596286155034,-0.030014882299944534,-0.04115978123056585,162.8399433959625,160.0591436235755,160.23871918485546,164.73268284878316
2025-01-17 08:36:44.631850,163.31448294653654,166.81821755170017,162.06418921215513,162.88834814435884,30264359,161.1299055958362,158.14053046224555,1.8030850897761155,0.03125010402660133,-8.190918870321084e-05,157.95232166120306,162.13329186110377,161.79757129979436,162.90169128973076
2025-01-20 08:36:44.631850,167.7578895887342,170.11208164795684,167.55853122365977,168.78776560159943,39959021,162.35119794108536,158.75555485359357,3.3395213416154967,0.03621755346191047,0.053351939283049266,162.88834814435884,162.8399433959625,160.0591436235755,160.23871918485546
2025-01-21 08:36:44.631850,165.08762154417823,166.80189774660548,163.159118072514,166.76977725422412,11011203,163.06151307743247,159.3052858784168,3.7103441952805407,-0.011955773809687709,0.030731029609936344,168.78776560159943,157.95232166120306,162.13329186110377,161.79757129979436
2025-01-22 08:36:44.631850,163.1825427361179,165.96182456723733,163.55599468705248,165.5266701315676,41481456,163.84258829285992,159.78861236360217,3.544764961736321,-0.0074540311987196795,0.03415941372803144,166.76977725422412,162.88834814435884,162.8399433959625,160.0591436235755
2025-01-23 08:36:44.631850,167.2004264900839,166.56010586743744,166.16871105245752,166.52269505725815,24612645,164.46964589231055,160.14751791421557,3.580061013201559,0.006017307814498052,0.027072806243363612,165.5266701315676,168.78776560159943,157.95232166120306,162.13329186110377
2025-01-24 08:36:44.631850,167.79438186604057,168.60398992685728,165.9644270063567,167.6865447867521,41695454,165.1620175195662,160.6473270080495,3.6796258896869323,0.006989135799740476,0.02976297639090042,166.52269505725815,166.76977725422412,162.88834814435884,162.8399433959625
